CMPET_RATE,HOUSE_MANAGE_NO,HOUSE_TY,MODEL_NO,PBLANC_NO,REQ_CNT,RESIDE_SECD,RESIDE_SENM,SUBSCRPT_RANK_CODE,SUPLY_HSHLDCO,AVRG_SCORE,LWET_SCORE,TOP_SCORE,HOUSE_NM,HOUSE_SECD_NM,HOUSE_DTL_SECD_NM,RENT_SECD_NM,SUBSCRPT_AREA_CODE,SUBSCRPT_AREA_CODE_NM,HSSPLY_ADRES,HSSPLY_ZIP,TOT_SUPLY_HSHLDCO,RCRIT_PBLANC_DE,BSNS_MBY_NM,CNSTRCT_ENTRPS_NM,SPECLT_RDN_EARTH_AT,MDAT_TRGET_AREA_SECD,PARCPRC_ULS_AT,IMPRMN_BSNS_AT,PUBLIC_HOUSE_EARTH_AT,LRSCL_BLDLND_AT,NPLN_PRVOPR_PUBLIC_HOUSE_AT,PUBLIC_HOUSE_SPCLW_APPLC_AT,notice_year,notice_month,ETC_HSHLDCO,INSTT_RECOMEND_HSHLDCO,LFE_FRST_HSHLDCO,LTTOT_TOP_AMOUNT,MNYCH_HSHLDCO,NWBB_HSHLDCO,NWWDS_HSHLDCO,OLD_PARNTS_SUPORT_HSHLDCO,SPSPLY_HSHLDCO,SUPLY_AR,TRANSR_INSTT_ENFSN_HSHLDCO,YGMN_HSHLDCO
1.8,2023000336,078.2112 ,8,2023000336,9,1,해당지역,1,5,44.0,37.0,51,가양동 다우갤러리 휴리움,APT,민영,분양주택,300,대전,대전광역시 동구 가양동 53-6번지 일원,34536,63,2023-07-07,동신아파트주택재건축정비사업조합,다우건설 주식회사,N,N,N,Y,N,N,N,N,2023,7,0,0,0,44870,0,0,0,0,0,106.8121,0,0
0.2,2023000336,078.2112 ,8,2023000336,1,1,해당지역,2,5,44.0,37.0,51,가양동 다우갤러리 휴리움,APT,민영,분양주택,300,대전,대전광역시 동구 가양동 53-6번지 일원,34536,63,2023-07-07,동신아파트주택재건축정비사업조합,다우건설 주식회사,N,N,N,Y,N,N,N,N,2023,7,0,0,0,44870,0,0,0,0,0,106.8121,0,0
56.07692307692308,2023000330,059.9900A,1,2023000330,729,1,해당지역,1,13,63.83,62.0,66,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,2,1,53200,0,0,3,0,6,83.25,0,0
0.0,2023000330,059.9900A,1,2023000330,0,1,해당지역,2,13,63.83,62.0,66,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,2,1,53200,0,0,3,0,6,83.25,0,0
34.03333333333333,2023000330,059.9900B,2,2023000330,2042,1,해당지역,1,60,61.71,57.0,76,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,11,9,49200,4,0,18,3,45,83.97,0,0
0.0,2023000330,059.9900B,2,2023000330,0,1,해당지역,2,60,61.71,57.0,76,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,11,9,49200,4,0,18,3,45,83.97,0,0
23.546666666666667,2023000330,076.9900 ,3,2023000330,1766,1,해당지역,1,75,61.17,57.0,68,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,15,13,59800,16,0,26,4,74,100.87,0,0
0.0,2023000330,076.9900 ,3,2023000330,0,1,해당지역,2,75,61.17,57.0,68,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,15,13,59800,16,0,26,4,74,100.87,0,0
81.84210526315789,2023000330,084.9900A,4,2023000330,17105,1,해당지역,1,209,70.92,69.0,79,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,42,37,69900,43,0,75,12,209,111.36,0,0
0.0,2023000330,084.9900A,4,2023000330,0,1,해당지역,2,209,70.92,69.0,79,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,42,37,69900,43,0,75,12,209,111.36,0,0
29.16176470588235,2023000330,084.9900B,5,2023000330,1983,1,해당지역,1,68,64.39,61.0,69,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,13,12,66500,13,0,24,4,66,112.73,0,0
0.0,2023000330,084.9900B,5,2023000330,0,1,해당지역,2,68,64.39,61.0,69,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,13,12,66500,13,0,24,4,66,112.73,0,0
43.10091743119266,2023000330,084.9900C,6,2023000330,4698,1,해당지역,1,109,66.5,64.0,74,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,22,19,68900,23,0,39,6,109,112.54,0,0
0.0,2023000330,084.9900C,6,2023000330,0,1,해당지역,2,109,66.5,64.0,74,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,22,19,68900,23,0,39,6,109,112.54,0,0
54.12,2023000330,084.9900D,7,2023000330,4059,1,해당지역,1,75,70.73,67.0,78,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,14,12,69900,14,0,25,4,69,111.52,0,0
0.0,2023000330,084.9900D,7,2023000330,0,1,해당지역,2,75,70.73,67.0,78,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,14,12,69900,14,0,25,4,69,111.52,0,0
29.390243902439025,2023000330,084.9900E,8,2023000330,1205,1,해당지역,1,41,63.12,58.0,77,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,8,7,67200,8,0,14,2,39,110.67,0,0
0.0,2023000330,084.9900E,8,2023000330,0,1,해당지역,2,41,63.12,58.0,77,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,8,7,67200,8,0,14,2,39,110.67,0,0
30.457142857142856,2023000330,084.9900F,9,2023000330,1066,1,해당지역,1,35,64.29,61.0,73,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,6,5,68900,6,0,11,1,29,113.18,0,0
0.0,2023000330,084.9900F,9,2023000330,0,1,해당지역,2,35,64.29,61.0,73,둔산 자이 아이파크,APT,민영,분양주택,300,대전,대전광역시 서구 탄방동 514-360번지 일원,35267,1353,2023-08-18,숭어리샘주택재건축정비사업조합,"지에스건설 주식회사, HDC현대산업개발 주식회사",N,N,N,Y,N,N,N,N,2023,8,0,6,5,68900,6,0,11,1,29,113.18,0,0
524.6363636363636,2023000324,084.2287A,1,2023000324,5771,1,해당지역,1,11,74.63,71.0,79,용산 호반써밋 에이디션,APT,민영,분양주택,100,서울,서울특별시 용산구 한강로 2가 210-1번지 일원,4387,90,2023-07-14,국제빌딩주변 제5구역 도시정비형 재개발사업조합,(주)호반건설,Y,Y,Y,Y,N,N,N,N,2023,7,0,2,2,163120,2,0,3,0,9,120.9725,0,0
0.0,2023000324,084.2287A,1,2023000324,0,1,해당지역,2,11,74.63,71.0,79,용산 호반써밋 에이디션,APT,민영,분양주택,100,서울,서울특별시 용산구 한강로 2가 210-1번지 일원,4387,90,2023-07-14,국제빌딩주변 제5구역 도시정비형 재개발사업조합,(주)호반건설,Y,Y,Y,Y,N,N,N,N,2023,7,0,2,2,163120,2,0,3,0,9,120.9725,0,0
284.27272727272725,2023000324,084.2753B,2,2023000324,3127,1,해당지역,1,11,69.5,69.0,72,용산 호반써밋 에이디션,APT,민영,분양주택,100,서울,서울특별시 용산구 한강로 2가 210-1번지 일원,4387,90,2023-07-14,국제빌딩주변 제5구역 도시정비형 재개발사업조합,(주)호반건설,Y,Y,Y,Y,N,N,N,N,2023,7,0,2,1,163390,2,0,4,0,9,121.0157,0,0
0.0,2023000324,084.2753B,2,2023000324,0,1,해당지역,2,11,69.5,69.0,72,용산 호반써밋 에이디션,APT,민영,분양주택,100,서울,서울특별시 용산구 한강로 2가 210-1번지 일원,4387,90,2023-07-14,국제빌딩주변 제5구역 도시정비형 재개발사업조합,(주)호반건설,Y,Y,Y,Y,N,N,N,N,2023,7,0,2,1,163390,2,0,4,0,9,121.0157,0,0
51.333333333333336,2023000324,105.7501A,3,2023000324,770,1,해당지역,1,15,66.25,64.0,71,용산 호반써밋 에이디션,APT,민영,분양주택,100,서울,서울특별시 용산구 한강로 2가 210-1번지 일원,4387,90,2023-07-14,국제빌딩주변 제5구역 도시정비형 재개발사업조합,(주)호반건설,Y,Y,Y,Y,N,N,N,N,2023,7,0,0,0,204280,2,0,0,1,3,151.3858,0,0
0.0,2023000324,105.7501A,3,2023000324,0,1,해당지역,2,15,66.25,64.0,71,용산 호반써밋 에이디션,APT,민영,분양주택,100,서울,서울특별시 용산구 한강로 2가 210-1번지 일원,4387,90,2023-07-14,국제빌딩주변 제5구역 도시정비형 재개발사업조합,(주)호반건설,Y,Y,Y,Y,N,N,N,N,2023,7,0,0,0,204280,2,0,0,1,3,151.3858,0,0
27.0,2023000324,105.6071B,4,2023000324,486,1,해당지역,1,18,66.33,63.0,69,용산 호반써밋 에이디션,APT,민영,분양주택,100,서울,서울특별시 용산구 한강로 2가 210-1번지 일원,4387,90,2023-07-14,국제빌딩주변 제5구역 도시정비형 재개발사업조합,(주)호반건설,Y,Y,Y,Y,N,N,N,N,2023,7,0,0,0,207070,3,0,0,1,4,153.3688,0,0
0.0,2023000324,105.6071B,4,2023000324,0,1,해당지역,2,18,66.33,63.0,69,용산 호반써밋 에이디션,APT,민영,분양주택,100,서울,서울특별시 용산구 한강로 2가 210-1번지 일원,4387,90,2023-07-14,국제빌딩주변 제5구역 도시정비형 재개발사업조합,(주)호반건설,Y,Y,Y,Y,N,N,N,N,2023,7,0,0,0,207070,3,0,0,1,4,153.3688,0,0
42.1,2023000324,122.8014 ,5,2023000324,421,1,해당지역,1,10,69.5,66.0,74,용산 호반써밋 에이디션,APT,민영,분양주택,100,서울,서울특별시 용산구 한강로 2가 210-1번지 일원,4387,90,2023-07-14,국제빌딩주변 제5구역 도시정비형 재개발사업조합,(주)호반건설,Y,Y,Y,Y,N,N,N,N,2023,7,0,0,0,252990,0,0,0,0,0,175.3499,0,0
0.0,2023000324,122.8014 ,5,2023000324,0,1,해당지역,2,10,69.5,66.0,74,용산 호반써밋 에이디션,APT,민영,분양주택,100,서울,서울특별시 용산구 한강로 2가 210-1번지 일원,4387,90,2023-07-14,국제빌딩주변 제5구역 도시정비형 재개발사업조합,(주)호반건설,Y,Y,Y,Y,N,N,N,N,2023,7,0,0,0,252990,0,0,0,0,0,175.3499,0,0
15.11111111111111,2023000319,063.0124 ,1,2023000319,1632,1,해당지역,1,108,56.02,52.0,69,춘천 레이크시티 아이파크,APT,민영,분양주택,200,강원,강원특별자치도 춘천시 삼천동 22-2번지 일원,24428,874,2023-07-07,주식회사 하나자산신탁,에이치디씨현대산업개발 주식회사,N,N,N,N,N,N,N,N,2023,7,0,20,18,40720,20,0,37,6,101,85.7258,0,0
0.0,2023000319,063.0124 ,1,2023000319,0,1,해당지역,2,108,56.02,52.0,69,춘천 레이크시티 아이파크,APT,민영,분양주택,200,강원,강원특별자치도 춘천시 삼천동 22-2번지 일원,24428,874,2023-07-07,주식회사 하나자산신탁,에이치디씨현대산업개발 주식회사,N,N,N,N,N,N,N,N,2023,7,0,20,18,40720,20,0,37,6,101,85.7258,0,0
8.53448275862069,2023000319,076.2801 ,2,2023000319,495,1,해당지역,1,58,51.42,47.0,62,춘천 레이크시티 아이파크,APT,민영,분양주택,200,강원,강원특별자치도 춘천시 삼천동 22-2번지 일원,24428,874,2023-07-07,주식회사 하나자산신탁,에이치디씨현대산업개발 주식회사,N,N,N,N,N,N,N,N,2023,7,0,8,7,46940,8,0,15,2,40,102.6346,0,0
0.0,2023000319,076.2801 ,2,2023000319,0,1,해당지역,2,58,51.42,47.0,62,춘천 레이크시티 아이파크,APT,민영,분양주택,200,강원,강원특별자치도 춘천시 삼천동 22-2번지 일원,24428,874,2023-07-07,주식회사 하나자산신탁,에이치디씨현대산업개발 주식회사,N,N,N,N,N,N,N,N,2023,7,0,8,7,46940,8,0,15,2,40,102.6346,0,0
24.470588235294116,2023000319,084.3380A,3,2023000319,4160,1,해당지역,1,170,60.72,57.0,73,춘천 레이크시티 아이파크,APT,민영,분양주택,200,강원,강원특별자치도 춘천시 삼천동 22-2번지 일원,24428,874,2023-07-07,주식회사 하나자산신탁,에이치디씨현대산업개발 주식회사,N,N,N,N,N,N,N,N,2023,7,0,33,30,53750,33,0,60,10,166,112.8336,0,0
0.0,2023000319,084.3380A,3,2023000319,0,1,해당지역,2,170,60.72,57.0,73,춘천 레이크시티 아이파크,APT,민영,분양주택,200,강원,강원특별자치도 춘천시 삼천동 22-2번지 일원,24428,874,2023-07-07,주식회사 하나자산신탁,에이치디씨현대산업개발 주식회사,N,N,N,N,N,N,N,N,2023,7,0,33,30,53750,33,0,60,10,166,112.8336,0,0
41.78823529411765,2023000319,084.4653B,4,2023000319,3552,1,해당지역,1,85,63.47,60.0,70,춘천 레이크시티 아이파크,APT,민영,분양주택,200,강원,강원특별자치도 춘천시 삼천동 22-2번지 일원,24428,874,2023-07-07,주식회사 하나자산신탁,에이치디씨현대산업개발 주식회사,N,N,N,N,N,N,N,N,2023,7,0,16,15,53690,16,0,30,5,82,112.7081,0,0
0.0,2023000319,084.4653B,4,2023000319,0,1,해당지역,2,85,63.47,60.0,70,춘천 레이크시티 아이파크,APT,민영,분양주택,200,강원,강원특별자치도 춘천시 삼천동 22-2번지 일원,24428,874,2023-07-07,주식회사 하나자산신탁,에이치디씨현대산업개발 주식회사,N,N,N,N,N,N,N,N,2023,7,0,16,15,53690,16,0,30,5,82,112.7081,0,0
23.833333333333332,2023000319,084.7770C,5,2023000319,429,1,해당지역,1,18,55.25,49.0,62,춘천 레이크시티 아이파크,APT,민영,분양주택,200,강원,강원특별자치도 춘천시 삼천동 22-2번지 일원,24428,874,2023-07-07,주식회사 하나자산신탁,에이치디씨현대산업개발 주식회사,N,N,N,N,N,N,N,N,2023,7,0,3,2,53510,3,0,5,0,13,114.6507,0,0
0.0,2023000319,084.7770C,5,2023000319,0,1,해당지역,2,18,55.25,49.0,62,춘천 레이크시티 아이파크,APT,민영,분양주택,200,강원,강원특별자치도 춘천시 삼천동 22-2번지 일원,24428,874,2023-07-07,주식회사 하나자산신탁,에이치디씨현대산업개발 주식회사,N,N,N,N,N,N,N,N,2023,7,0,3,2,53510,3,0,5,0,13,114.6507,0,0
151.66666666666666,2023000312,084.9779A,1,2023000312,2730,1,해당지역,1,18,68.5,64.0,77,에코시티 한양수자인 디에스틴 주상복합,APT,민영,분양주택,560,전북,전라북도 전주시 덕진구 송천동 2가 1315번지 (전주에코시티 주상3BL),55148,268,2023-07-14,케이비부동산신탁주식회사,주식회사 한양,N,N,Y,N,N,N,N,N,2023,7,0,5,8,45760,5,0,8,1,27,114.9814,0,0
0.0,2023000312,084.9779A,1,2023000312,0,1,해당지역,2,18,68.5,64.0,77,에코시티 한양수자인 디에스틴 주상복합,APT,민영,분양주택,560,전북,전라북도 전주시 덕진구 송천동 2가 1315번지 (전주에코시티 주상3BL),55148,268,2023-07-14,케이비부동산신탁주식회사,주식회사 한양,N,N,Y,N,N,N,N,N,2023,7,0,5,8,45760,5,0,8,1,27,114.9814,0,0
67.5945945945946,2023000312,084.9922B,2,2023000312,5002,1,해당지역,1,74,64.2,62.0,69,에코시티 한양수자인 디에스틴 주상복합,APT,민영,분양주택,560,전북,전라북도 전주시 덕진구 송천동 2가 1315번지 (전주에코시티 주상3BL),55148,268,2023-07-14,케이비부동산신탁주식회사,주식회사 한양,N,N,Y,N,N,N,N,N,2023,7,0,16,34,45360,16,0,32,6,104,114.479,0,0
0.0,2023000312,084.9922B,2,2023000312,0,1,해당지역,2,74,64.2,62.0,69,에코시티 한양수자인 디에스틴 주상복합,APT,민영,분양주택,560,전북,전라북도 전주시 덕진구 송천동 2가 1315번지 (전주에코시티 주상3BL),55148,268,2023-07-14,케이비부동산신탁주식회사,주식회사 한양,N,N,Y,N,N,N,N,N,2023,7,0,16,34,45360,16,0,32,6,104,114.479,0,0
56.0,2023000312,084.9834C,3,2023000312,1008,1,해당지역,1,18,63.13,58.0,73,에코시티 한양수자인 디에스틴 주상복합,APT,민영,분양주택,560,전북,전라북도 전주시 덕진구 송천동 2가 1315번지 (전주에코시티 주상3BL),55148,268,2023-07-14,케이비부동산신탁주식회사,주식회사 한양,N,N,Y,N,N,N,N,N,2023,7,0,5,8,45620,5,0,8,1,27,115.1928,0,0
0.0,2023000312,084.9834C,3,2023000312,0,1,해당지역,2,18,63.13,58.0,73,에코시티 한양수자인 디에스틴 주상복합,APT,민영,분양주택,560,전북,전라북도 전주시 덕진구 송천동 2가 1315번지 (전주에코시티 주상3BL),55148,268,2023-07-14,케이비부동산신탁주식회사,주식회사 한양,N,N,Y,N,N,N,N,N,2023,7,0,5,8,45620,5,0,8,1,27,115.1928,0,0
157.0,2023000311,059.8109A,1,2023000311,2041,1,해당지역,1,13,66.0,64.0,71,청계 SK VIEW,APT,민영,분양주택,100,서울,"서울특별시 성동구 용답1길 7-18 (용답동), 성동구 용답동 121번지 일원",4803,108,2023-08-09,청계지역주택조합,에스케이에코플랜트(주),N,N,N,N,N,N,N,N,2023,8,0,3,2,96420,3,0,5,1,14,83.2305,0,0
0.0,2023000311,059.8109A,1,2023000311,0,1,해당지역,2,13,66.0,64.0,71,청계 SK VIEW,APT,민영,분양주택,100,서울,"서울특별시 성동구 용답1길 7-18 (용답동), 성동구 용답동 121번지 일원",4803,108,2023-08-09,청계지역주택조합,에스케이에코플랜트(주),N,N,N,N,N,N,N,N,2023,8,0,3,2,96420,3,0,5,1,14,83.2305,0,0
114.5925925925926,2023000311,059.8279B,2,2023000311,3094,1,해당지역,1,27,64.18,62.0,69,청계 SK VIEW,APT,민영,분양주택,100,서울,"서울특별시 성동구 용답1길 7-18 (용답동), 성동구 용답동 121번지 일원",4803,108,2023-08-09,청계지역주택조합,에스케이에코플랜트(주),N,N,N,N,N,N,N,N,2023,8,0,4,4,95910,4,0,8,1,21,83.4837,0,0
0.0,2023000311,059.8279B,2,2023000311,0,1,해당지역,2,27,64.18,62.0,69,청계 SK VIEW,APT,민영,분양주택,100,서울,"서울특별시 성동구 용답1길 7-18 (용답동), 성동구 용답동 121번지 일원",4803,108,2023-08-09,청계지역주택조합,에스케이에코플랜트(주),N,N,N,N,N,N,N,N,2023,8,0,4,4,95910,4,0,8,1,21,83.4837,0,0
126.75,2023000311,059.8788C,3,2023000311,2028,1,해당지역,1,16,63.57,62.0,65,청계 SK VIEW,APT,민영,분양주택,100,서울,"서울특별시 성동구 용답1길 7-18 (용답동), 성동구 용답동 121번지 일원",4803,108,2023-08-09,청계지역주택조합,에스케이에코플랜트(주),N,N,N,N,N,N,N,N,2023,8,0,3,3,96990,3,0,6,1,16,83.5935,0,0
0.0,2023000311,059.8788C,3,2023000311,0,1,해당지역,2,16,63.57,62.0,65,청계 SK VIEW,APT,민영,분양주택,100,서울,"서울특별시 성동구 용답1길 7-18 (용답동), 성동구 용답동 121번지 일원",4803,108,2023-08-09,청계지역주택조합,에스케이에코플랜트(주),N,N,N,N,N,N,N,N,2023,8,0,3,3,96990,3,0,6,1,16,83.5935,0,0
1036.0,2023000311,084.8124 ,4,2023000311,1036,1,해당지역,1,1,69.0,69.0,69,청계 SK VIEW,APT,민영,분양주택,100,서울,"서울특별시 성동구 용답1길 7-18 (용답동), 성동구 용답동 121번지 일원",4803,108,2023-08-09,청계지역주택조합,에스케이에코플랜트(주),N,N,N,N,N,N,N,N,2023,8,0,0,0,134178,0,0,0,0,0,116.7164,0,0
0.0,2023000311,084.8124 ,4,2023000311,0,1,해당지역,2,1,69.0,69.0,69,청계 SK VIEW,APT,민영,분양주택,100,서울,"서울특별시 성동구 용답1길 7-18 (용답동), 성동구 용답동 121번지 일원",4803,108,2023-08-09,청계지역주택조합,에스케이에코플랜트(주),N,N,N,N,N,N,N,N,2023,8,0,0,0,134178,0,0,0,0,0,116.7164,0,0
3.8112582781456954,2023000307,084.6356A,1,2023000307,1151,1,해당지역,1,302,52.98,44.0,69,이천중리B2-BL 우미린 트리쉐이드,APT,민영,분양주택,410,경기,경기도 이천시 이천중리 택지개발지구내 B2블럭,17380,849,2023-07-20,이천중리비투피에프브이(주),"우미건설(주), (주)부원건설",N,N,Y,N,N,N,N,N,2023,7,0,54,103,47960,54,0,97,16,324,111.5322,0,0
0.271523178807947,2023000307,084.6356A,1,2023000307,82,1,해당지역,2,302,52.98,44.0,69,이천중리B2-BL 우미린 트리쉐이드,APT,민영,분양주택,410,경기,경기도 이천시 이천중리 택지개발지구내 B2블럭,17380,849,2023-07-20,이천중리비투피에프브이(주),"우미건설(주), (주)부원건설",N,N,Y,N,N,N,N,N,2023,7,0,54,103,47960,54,0,97,16,324,111.5322,0,0
